"908,420,000",-19.45,normal,1523912385553
"908,420,000",-22.646,normal,1523916117350
"908,420,000",-10.652,normal,1523916117471
"908,420,000",-24.426,normal,1523919851951
"908,420,000",-19.153,normal,1523919851953
"908,420,000",-14.924,normal,1523919852088
"908,420,000",-19.682,normal,1523921886372
"908,420,000",-17.446,normal,1523923589860
"908,420,000",-11.164,normal,1523923589992
"908,420,000",-19.317,normal,1523927328164
"908,420,000",-11.084,normal,1523927328184
"908,420,000",-19.515,normal,1523927328387
"908,420,000",-13.77,normal,1523931068933
"908,420,000",-22.124,normal,1523931068935
"908,420,000",-22.811,normal,1523931069104
"908,420,000",-24.911,normal,1523934807229
"908,420,000",-21.114,normal,1523934807234
"908,420,000",-24.436,normal,1523934807338
"908,420,000",-20.018,normal,1523934807491
"908,420,000",-23.812,normal,1523938547251
"908,420,000",-17.908,normal,1523938547323
"908,420,000",-21.891,normal,1523938547399
"908,420,000",-20.108,normal,1523938547470
"908,420,000",-17.948,normal,1523942289658
"908,420,000",-9.967,normal,1523942289668
"908,420,000",-21.586,normal,1523946034535
"908,420,000",-21.669,normal,1523946034707
"908,420,000",-19.931,normal,1523946034731
"908,420,000",-22.208,normal,1523949181714
"908,420,000",-23.028,normal,1523949181727
"908,420,000",-18.122,normal,1523949782692
"908,420,000",-10.051,normal,1523949782718
"908,420,000",-20.896,normal,1523953528874
"908,420,000",-11.24,normal,1523953528887
"908,420,000",-11.032,normal,1523957276570
"908,420,000",-21.725,normal,1523957276577
"908,420,000",-23.146,normal,1523957276785
"908,420,000",-17.475,normal,1523961025009
"908,420,000",-9.985,normal,1523961025009
"908,420,000",-21.841,normal,1523961025188
"908,420,000",-14.17,normal,1523961025200
"908,420,000",-16.605,normal,1524165335517
"908,420,000",-24.414,normal,1524165338423
"908,420,000",-22.431,normal,1524165340602
"908,420,000",-17.692,normal,1524165540255
"908,420,000",-21.367,normal,1524165540273
"908,420,000",-12.384,normal,1524165540325
"908,420,000",-22.427,normal,1524165540594
"908,420,000",-12.228,normal,1524165837600
"908,420,000",-22.957,normal,1524165837605
"908,420,000",-13.066,normal,1524165837613
"908,420,000",-14.532,normal,1524166040386
"908,420,000",-22.399,normal,1524166040389
"908,420,000",-13.677,normal,1524166040430
"908,420,000",-25.494,normal,1524166040797
"908,420,000",-22.713,normal,1524166081363
"908,420,000",-12.535,normal,1524166081384
"908,420,000",-14.089,normal,1524166081391
"908,420,000",-24.195,normal,1524166081713
"908,420,000",-23.11,normal,1524166281033
"908,420,000",-22.409,normal,1524166281038
"908,420,000",-24.806,normal,1524166281365
"908,420,000",-16.882,normal,1524166347149
"908,420,000",-25.002,normal,1524166347168
"908,420,000",-23.473,normal,1524166351506
"908,420,000",-20.022,normal,1524166351539
"908,420,000",-25.75,normal,1524166549846
"908,420,000",-25.014,normal,1524166549846
"908,420,000",-25.121,normal,1524166550431
"908,420,000",-19.373,normal,1524166573971
"908,420,000",-22.416,normal,1524166573977
