"2,436,000,000",-34.102,normal,1521489644217
"2,443,000,000",-45.245,normal,1521489644249
"2,437,000,000",-43.102,normal,1521489644294
"2,446,000,000",-36.398,normal,1521489644318
"2,438,000,000",-35.837,normal,1521489644375
"2,448,000,000",-32.717,normal,1521489644408
"2,441,000,000",-35.055,normal,1521489644430
"2,462,000,000",-46.138,normal,1521489644459
"2,442,000,000",-39.714,normal,1521489644501
"2,443,000,000",-34.002,normal,1521489644558
"2,446,000,000",-43.027,normal,1521489644623
"2,447,000,000",-37.185,normal,1521489644707
"2,448,000,000",-44.584,normal,1521489644770
"2,452,000,000",-46.412,normal,1521489644852
"2,457,000,000",-41.092,normal,1521489644904
"2,458,000,000",-40.702,normal,1521489644990
"2,427,000,000",-48.748,normal,1521489646534
"2,428,000,000",-47.98,normal,1521489646624
"2,433,000,000",-35.005,normal,1521489646699
"2,436,000,000",-36.295,normal,1521489646774
"2,438,000,000",-35.04,normal,1521489646820
"2,441,000,000",-35.791,normal,1521489646864
"2,442,000,000",-43.611,normal,1521489646918
"2,446,000,000",-35.14,normal,1521489646983
"2,447,000,000",-41.12,normal,1521489647053
"2,437,000,000",-38.725,normal,1521489647098
"2,448,000,000",-47.776,normal,1521489647101
"2,438,000,000",-40.662,normal,1521489647167
"2,451,000,000",-43.335,normal,1521489647168
"2,452,000,000",-42.328,normal,1521489647242
"2,446,000,000",-36.871,normal,1521489647244
"2,447,000,000",-40.012,normal,1521489647346
"2,453,000,000",-40.67,normal,1521489647365
"2,448,000,000",-36.83,normal,1521489647442
"2,456,000,000",-43.314,normal,1521489647447
"2,452,000,000",-43.796,normal,1521489647512
"2,462,000,000",-42.028,normal,1521489647526
"2,467,000,000",-38.586,normal,1521489647605
"2,468,000,000",-36.432,normal,1521489647667
"2,432,000,000",-43.951,normal,1521489649698
"2,436,000,000",-41.192,normal,1521489649785
"2,437,000,000",-40.519,normal,1521489649847
"2,417,000,000",-45.145,normal,1521489649886
"2,438,000,000",-35.847,normal,1521489649910
"2,431,000,000",-40.379,normal,1521489649941
"2,442,000,000",-42.448,normal,1521489649965
"2,433,000,000",-35.872,normal,1521489650011
"2,443,000,000",-47.072,normal,1521489650023
"2,446,000,000",-39.454,normal,1521489650090
"2,436,000,000",-30.788,normal,1521489650096
"2,447,000,000",-46.428,normal,1521489650161
"2,437,000,000",-32.237,normal,1521489650164
"2,448,000,000",-45.434,normal,1521489650255
"2,438,000,000",-38.275,normal,1521489650297
"2,451,000,000",-44.199,normal,1521489650341
"2,442,000,000",-40.85,normal,1521489650386
"2,456,000,000",-39.765,normal,1521489650400
"2,458,000,000",-41.183,normal,1521489650491
"2,443,000,000",-34.961,normal,1521489650508
"2,462,000,000",-42.113,normal,1521489650588
